,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
13955,2023-08-15 17:00:00+03:00,30.24,149.4161,39.5,259.2,12.77,8.51,41.56,878.4877,55.2,320.4,14.17,17.37,136.5,56.4,26.44,25.36,19.47,925.3,60.7,54.85,50.65,129.6,55.1,259.0,41.3,21.56,109.1505,13.0,58.95,16.44
13956,2023-08-15 18:00:00+03:00,30.36,149.9076,39.5,259.3,12.77,8.53,41.56,876.4613,55.5,320.4,14.12,17.39,136.5,56.25,26.56,25.36,19.41,921.4,60.65,54.8,51.0,129.6,55.3,259.7,41.3,21.58,109.1505,13.03,58.85,16.49
13957,2023-08-16 09:00:00+03:00,30.38,149.9076,38.15,259.3,12.75,8.52,41.64,881.9615,55.45,320.6,14.18,17.25,136.5,56.55,26.5,25.24,19.42,922.0,60.8,54.8,51.05,129.2,55.45,260.0,41.4,21.58,109.1505,13.1,58.85,16.42
13958,2023-08-16 10:00:00+03:00,29.84,147.745,37.475,249.6,12.68,8.57,41.82,878.1982,54.65,317.3,14.08,17.09,134.3,56.1,26.48,25.84,19.35,902.1,59.95,54.5,50.75,128.3,54.85,256.4,41.3,21.38,112.3945,12.91,59.7,16.41
13959,2023-08-16 11:00:00+03:00,30.24,150.5957,37.9,253.6,12.85,8.64,42.28,889.1021,55.25,321.5,14.21,17.25,137.7,57.05,26.88,26.58,19.48,917.9,60.95,55.15,51.5,129.0,55.25,258.6,41.44,21.58,114.0165,13.14,60.1,16.59
13960,2023-08-16 12:00:00+03:00,29.94,148.2365,37.525,250.5,12.85,8.72,42.0,872.0226,54.6,318.0,14.11,17.08,135.0,56.45,26.52,26.4,19.52,915.7,60.05,54.4,50.6,128.0,54.45,256.6,41.38,21.6,112.967,13.02,59.75,16.38
13961,2023-08-16 13:00:00+03:00,30.18,149.1212,37.75,258.3,12.97,8.7,42.06,875.5929,55.05,318.9,14.09,17.2,137.1,56.55,26.72,26.54,19.49,916.5,60.35,54.65,51.05,128.9,54.95,257.3,41.56,22.2,114.2073,13.05,59.95,16.49
13962,2023-08-16 14:00:00+03:00,30.0,149.3178,37.525,255.8,12.87,8.7,41.72,872.7945,54.85,317.8,14.14,17.13,137.0,56.55,26.68,26.28,19.79,905.1,60.15,54.45,51.15,127.7,54.6,256.6,41.74,22.44,113.9211,13.2,60.85,16.5
13963,2023-08-16 15:00:00+03:00,29.88,148.8263,37.4,257.1,12.93,8.68,41.8,872.505,54.65,316.6,14.07,17.09,136.5,56.3,26.52,26.32,19.72,907.0,60.1,54.3,50.85,128.1,54.35,256.0,41.58,22.66,113.9211,13.04,60.65,16.4
13964,2023-08-16 16:00:00+03:00,30.02,151.8736,37.525,258.1,13.06,8.81,41.98,877.5228,54.9,317.3,14.08,17.15,137.8,56.35,26.6,26.2,19.82,915.8,61.0,54.35,51.25,129.8,54.95,257.2,41.98,22.54,114.9706,13.11,60.9,16.42
13965,2023-08-16 17:00:00+03:00,29.78,150.8906,37.3,256.4,12.99,8.86,41.7,876.4613,53.85,316.8,14.01,17.07,136.4,57.0,26.8,26.14,19.62,907.8,60.5,54.3,50.7,129.0,54.45,255.4,42.08,22.54,114.0165,13.01,60.65,16.31
13966,2023-08-16 18:00:00+03:00,29.78,150.8906,37.25,256.0,12.95,8.87,41.66,873.277,53.75,316.6,13.96,17.05,136.2,57.1,26.72,26.12,19.6,903.3,60.55,54.1,50.5,128.2,54.05,254.5,41.96,22.5,113.7303,12.94,60.15,16.26
13967,2023-08-17 09:00:00+03:00,29.8,150.8906,37.85,256.0,12.95,9.09,41.68,875.3999,53.8,316.6,13.98,17.07,137.0,57.25,26.9,26.18,19.64,904.1,60.55,54.1,50.6,128.4,54.3,254.9,42.0,22.58,113.7303,13.01,60.1,16.26
13968,2023-08-17 10:00:00+03:00,30.36,153.643,37.55,253.1,13.18,8.98,41.72,872.505,55.2,315.6,14.13,17.37,137.2,56.9,26.86,26.26,19.96,930.3,61.25,53.75,50.55,128.7,53.85,256.3,41.94,22.44,116.0202,13.19,60.6,16.64
13969,2023-08-17 11:00:00+03:00,30.24,155.9039,37.625,256.0,13.22,9.05,41.98,881.479,55.15,317.9,14.11,17.37,137.4,57.15,26.94,26.3,20.08,930.5,61.45,54.45,51.5,128.3,54.5,257.7,42.14,22.38,117.2605,13.1,60.75,16.64
13970,2023-08-17 12:00:00+03:00,30.26,154.8226,37.525,257.1,13.27,9.0,42.36,884.0844,54.8,318.2,14.07,17.27,137.3,56.9,26.9,26.4,20.04,949.2,61.5,54.8,51.45,129.3,54.45,260.1,42.02,22.4,117.5467,13.06,61.4,16.57
13971,2023-08-17 13:00:00+03:00,30.26,155.2158,37.525,255.9,13.3,9.0,43.16,884.4704,54.75,317.6,14.05,17.27,137.4,57.05,26.94,26.62,19.98,941.0,61.4,54.9,51.4,129.1,54.3,260.5,42.14,22.4,116.9743,13.07,61.0,16.53
13972,2023-08-17 14:00:00+03:00,30.12,154.3311,37.475,256.6,13.19,8.97,43.1,879.7421,54.55,316.9,14.01,17.22,136.9,57.25,27.1,26.58,20.32,940.8,61.3,54.7,51.35,128.6,54.0,259.7,41.92,22.36,116.3064,13.0,60.75,16.49
13973,2023-08-17 15:00:00+03:00,29.96,154.5277,37.475,255.8,13.0,8.95,42.84,877.0403,54.2,316.1,13.97,17.15,136.0,56.85,26.82,26.48,20.32,938.3,61.05,54.5,51.7,130.2,53.95,259.6,41.88,22.4,115.9247,12.91,60.8,16.43
13974,2023-08-17 16:00:00+03:00,29.94,152.1685,37.275,252.7,12.83,8.89,42.66,873.47,54.1,314.4,13.92,17.11,135.5,56.4,26.54,26.3,20.28,932.5,60.85,54.1,51.35,128.7,53.2,258.3,41.56,22.04,114.9706,12.87,60.4,16.46
13975,2023-08-17 17:00:00+03:00,30.1,154.9209,37.175,253.1,12.86,8.93,42.76,882.7335,54.25,315.2,13.94,17.2,136.6,56.6,26.66,26.76,20.26,947.0,61.05,54.2,51.65,128.3,53.9,261.7,42.12,22.3,117.1651,12.95,61.0,16.71
13976,2023-08-17 18:00:00+03:00,30.16,154.7243,37.05,252.5,12.84,8.93,42.76,882.444,54.2,314.5,13.96,17.21,136.5,56.5,26.6,26.74,20.2,946.8,61.0,54.1,51.55,128.7,53.65,262.1,42.08,22.32,117.3559,12.92,60.95,16.71
13977,2023-08-18 09:00:00+03:00,30.3,154.7243,37.125,252.7,13.22,8.95,43.04,882.83,54.3,314.3,14.0,17.25,136.9,56.7,26.68,26.9,20.28,952.0,61.1,54.2,51.7,129.3,54.5,263.0,42.28,22.46,119.6458,13.0,60.5,16.73
13978,2023-08-18 10:00:00+03:00,29.86,151.2838,36.3,245.0,13.06,8.88,42.9,874.4349,53.75,312.8,13.95,17.02,138.2,56.15,26.58,26.66,20.1,933.6,60.3,53.65,51.05,128.9,54.25,260.8,41.78,22.48,124.6072,13.07,60.45,16.41
13979,2023-08-18 11:00:00+03:00,30.2,152.7583,36.425,246.7,13.27,8.92,43.0,877.5228,54.25,316.2,14.18,17.1,138.2,56.3,26.66,26.72,20.2,933.4,60.65,53.55,51.2,129.3,53.55,261.7,41.8,22.5,124.4164,13.28,61.4,16.71
13980,2023-08-18 12:00:00+03:00,30.06,152.1685,36.3,243.0,13.73,8.89,43.1,875.5929,54.1,318.0,14.17,17.06,137.4,56.05,26.6,26.8,20.06,928.4,60.35,53.35,51.0,126.9,53.75,260.5,41.78,22.92,123.7485,13.38,61.6,16.65
13981,2023-08-18 13:00:00+03:00,30.04,152.1685,36.275,242.5,13.72,8.89,42.92,876.4613,54.1,317.6,14.15,17.08,137.8,56.15,26.64,26.52,20.04,929.6,60.4,53.45,51.0,127.2,53.45,260.7,41.64,22.74,124.798,13.37,61.55,16.61
13982,2023-08-18 14:00:00+03:00,29.78,150.4974,35.775,238.5,13.69,8.75,42.5,868.5488,53.45,314.6,14.09,16.96,135.4,55.8,26.3,26.06,19.78,920.4,59.5,53.0,50.45,125.5,52.3,258.3,40.88,22.56,122.8898,13.34,60.5,16.38
13983,2023-08-18 15:00:00+03:00,29.42,149.9076,35.75,238.6,13.67,8.61,42.5,865.8469,53.3,313.4,13.89,16.77,134.2,55.6,26.18,25.88,19.63,919.4,59.05,52.8,50.2,125.1,52.15,256.7,40.84,22.62,122.3173,13.13,60.8,16.16
13984,2023-08-18 16:00:00+03:00,29.38,151.5787,36.1,238.7,13.76,8.7,43.04,868.5488,52.1,318.4,13.86,16.85,136.3,56.35,26.52,26.24,19.77,927.5,59.45,53.1,50.65,126.1,52.85,258.0,41.14,23.04,122.699,13.16,60.55,16.16
13985,2023-08-18 17:00:00+03:00,28.64,149.1212,35.375,236.4,13.43,8.53,41.88,866.5224,50.7,315.0,13.52,16.61,133.8,54.25,25.84,24.24,19.29,902.3,58.65,52.65,49.62,125.5,51.65,249.9,40.4,21.76,122.0311,12.87,59.0,15.86
13986,2023-08-18 18:00:00+03:00,28.66,149.3178,35.325,235.0,13.4,8.55,41.9,861.4081,50.65,314.9,13.48,16.61,135.0,54.0,25.7,25.0,19.25,899.9,58.5,52.35,49.44,126.0,51.7,251.4,40.16,21.7,121.1724,12.81,58.7,15.9
13987,2023-08-21 09:00:00+03:00,27.2,148.1382,35.075,235.0,13.5,8.5,41.88,856.8729,48.44,302.5,13.1,15.97,133.2,53.5,25.52,25.2,19.18,897.0,57.2,52.35,49.36,124.7,51.75,250.4,39.8,21.5,121.554,12.41,58.5,15.2
13988,2023-08-21 10:00:00+03:00,27.28,150.5957,35.95,246.0,13.93,8.78,42.52,859.2853,48.86,307.5,12.96,16.06,134.3,54.65,25.84,25.64,19.5,902.7,57.65,54.15,49.76,126.4,53.55,252.1,41.26,21.94,124.6072,12.69,59.6,15.44
13989,2023-08-21 11:00:00+03:00,27.3,150.7923,36.05,244.7,14.05,8.79,42.58,859.7677,49.04,305.4,12.96,16.02,134.2,53.95,25.66,25.64,19.3,897.2,57.65,54.0,49.52,126.9,54.15,251.0,41.08,21.9,124.9888,12.64,59.65,15.28
13990,2023-08-21 12:00:00+03:00,27.62,152.66,36.275,245.6,14.07,8.81,43.28,867.4873,49.24,307.0,13.09,16.31,136.3,55.1,26.06,25.92,19.59,904.8,58.75,54.4,50.2,126.8,56.85,252.8,41.3,23.16,126.7062,12.83,60.8,15.43
13991,2023-08-21 13:00:00+03:00,27.58,153.2498,36.25,245.0,14.0,8.83,43.72,868.3558,49.24,305.0,13.08,16.23,135.6,55.0,26.0,25.9,19.57,911.1,58.5,54.1,50.25,126.6,56.85,254.4,41.32,23.06,128.2328,12.86,60.65,15.4
13992,2023-08-21 14:00:00+03:00,27.42,155.4124,36.3,245.8,14.2,8.92,43.72,866.7154,48.9,307.5,13.07,16.28,136.2,54.85,25.96,26.2,19.92,907.2,58.5,54.1,50.15,126.3,56.85,254.3,41.12,23.1,130.0456,12.88,60.7,15.35
13993,2023-08-21 15:00:00+03:00,27.58,155.2158,36.45,247.5,14.44,8.98,44.68,866.9083,49.08,305.3,13.1,16.33,136.2,55.4,26.38,26.6,20.1,909.3,58.45,54.25,50.4,126.7,56.85,254.7,41.26,23.22,128.9007,12.87,60.95,15.39
13994,2023-08-21 16:00:00+03:00,28.42,156.1988,36.75,253.2,14.74,9.05,45.1,874.7244,50.15,309.5,13.4,16.87,138.8,55.9,26.48,26.74,20.1,920.7,59.75,54.8,50.95,128.0,56.85,257.9,41.54,23.32,130.9997,13.22,60.95,15.98
13995,2023-08-21 17:00:00+03:00,28.36,157.7716,36.875,252.2,14.74,9.02,44.94,879.4527,49.82,314.5,13.45,16.78,139.0,55.45,26.4,26.52,19.94,916.1,59.65,54.9,50.6,128.5,56.85,258.6,41.56,23.18,133.2896,13.38,61.1,16.01
13996,2023-08-21 18:00:00+03:00,28.34,158.1648,36.925,252.2,14.74,9.03,45.0,878.2947,49.74,314.5,13.45,16.78,139.1,55.4,26.5,26.42,19.96,917.5,59.65,54.9,50.75,129.0,56.85,259.0,41.46,23.18,133.2896,13.39,61.15,16.01
13997,2023-08-22 09:00:00+03:00,28.78,158.7546,36.925,255.0,15.1,9.04,44.98,880.2246,50.3,316.1,13.51,16.86,140.5,56.0,26.72,26.42,20.02,920.0,60.0,55.0,51.0,129.4,58.8,259.5,41.7,23.42,134.1483,13.47,61.9,16.07
13998,2023-08-22 10:00:00+03:00,28.1,156.9852,36.475,246.5,14.69,8.93,44.56,891.611,49.88,318.9,13.35,16.59,138.4,56.0,26.7,26.3,19.98,917.3,59.45,54.0,51.45,128.5,58.1,260.8,42.24,23.0,137.4877,13.23,63.05,15.8
13999,2023-08-22 11:00:00+03:00,27.98,156.1005,36.325,246.0,14.6,9.0,44.54,889.4881,49.7,319.6,13.28,16.57,137.8,57.8,27.32,25.98,19.9,910.1,59.2,53.75,51.2,127.3,58.4,258.6,42.68,23.04,136.629,13.13,62.25,15.69
14000,2023-08-22 12:00:00+03:00,28.22,156.3954,36.475,248.1,14.62,8.97,44.7,889.5846,50.05,320.3,13.32,16.67,139.6,57.95,27.54,25.94,19.99,912.9,59.55,53.75,51.35,127.9,59.35,258.8,42.8,23.38,136.7244,13.22,62.85,15.82
14001,2023-08-22 13:00:00+03:00,27.92,156.1005,36.325,247.5,14.35,8.92,44.54,882.7335,49.62,319.2,13.23,16.55,138.0,57.45,27.26,25.82,19.81,907.7,58.85,53.5,50.85,126.6,59.8,255.8,42.44,23.34,135.4841,13.08,63.55,15.53
14002,2023-08-22 14:00:00+03:00,27.48,154.626,36.175,246.6,14.29,8.86,44.06,874.8209,49.2,317.0,13.22,16.35,137.9,57.0,27.26,25.54,19.64,903.4,58.55,53.3,50.5,125.9,59.7,254.6,42.2,23.24,134.7208,13.08,62.35,15.37
14003,2023-08-22 15:00:00+03:00,27.48,154.8226,36.4,248.8,14.37,8.86,44.42,875.2069,48.76,317.9,13.2,16.27,137.8,57.05,27.3,25.62,19.71,902.8,58.45,53.45,50.5,126.3,59.1,255.4,42.36,23.22,135.2932,13.1,62.8,15.32
14004,2023-08-22 16:00:00+03:00,27.3,153.8396,36.475,245.1,14.43,8.8,44.42,870.9611,48.5,317.3,13.11,16.19,137.3,56.95,27.16,25.4,19.37,900.0,58.05,53.05,50.1,125.0,58.95,254.4,42.2,23.16,133.8621,13.08,62.4,15.3
14005,2023-08-22 17:00:00+03:00,27.46,155.609,36.55,251.6,14.52,8.89,44.58,882.1545,49.4,318.4,13.17,16.3,140.9,57.85,27.38,25.8,19.64,902.9,58.65,53.2,50.25,127.0,58.6,254.9,42.6,23.84,132.908,13.18,62.25,15.46
14006,2023-08-22 18:00:00+03:00,27.5,155.3141,36.6,251.0,14.48,8.9,44.58,881.865,49.24,317.8,13.17,16.31,141.2,58.0,27.4,25.76,19.6,902.5,58.65,53.15,50.1,127.7,58.75,254.9,42.6,23.84,132.6217,13.15,62.6,15.46
14007,2023-08-23 09:00:00+03:00,27.6,156.7886,36.65,252.0,14.54,8.93,44.96,887.8477,49.32,319.8,13.23,16.34,142.0,58.55,27.88,25.92,19.74,908.3,58.75,53.3,50.5,128.0,59.25,255.4,43.0,24.66,133.385,13.2,62.9,15.46
14008,2023-08-23 10:00:00+03:00,27.94,154.7243,36.7,248.6,14.4,8.94,45.96,879.6456,50.05,315.8,13.33,16.46,139.4,57.6,27.32,26.4,20.26,891.3,58.65,53.2,50.6,129.1,58.65,252.1,43.42,24.74,129.3777,13.54,64.0,15.62
14009,2023-08-23 11:00:00+03:00,27.9,155.609,36.675,248.5,14.13,9.09,45.86,886.4003,49.96,316.9,13.32,16.46,139.9,57.3,27.1,26.28,20.16,897.8,58.65,53.1,50.6,129.2,59.6,252.4,43.8,24.9,128.7099,13.55,65.05,15.6
14010,2023-08-23 12:00:00+03:00,27.74,155.5107,36.5,246.6,14.05,9.22,45.62,880.7071,49.7,315.8,13.25,16.36,139.8,57.0,26.94,26.1,19.99,884.8,58.45,52.8,50.4,127.6,58.7,250.5,44.1,24.66,128.042,13.48,64.4,15.51
14011,2023-08-23 13:00:00+03:00,27.9,155.1175,36.675,246.6,13.94,9.21,45.58,877.9087,49.96,315.3,13.3,16.65,139.0,57.15,26.96,26.02,19.96,878.8,58.5,52.8,51.45,127.1,61.15,249.4,44.82,25.72,127.7558,13.55,64.55,15.53
14012,2023-08-23 14:00:00+03:00,28.24,157.1818,37.125,247.0,14.07,9.34,45.74,877.2333,51.0,316.3,13.41,17.02,140.2,56.85,27.02,26.3,20.1,879.9,59.3,52.95,51.95,128.4,62.05,248.6,45.1,26.22,127.9466,13.54,64.95,15.77
14013,2023-08-23 15:00:00+03:00,27.88,155.0192,36.825,245.6,14.02,9.09,45.36,874.2419,50.2,313.7,13.26,16.94,140.1,56.25,26.72,25.78,20.0,874.6,58.7,52.7,51.6,127.7,60.0,247.5,45.9,26.22,126.8016,13.42,63.95,15.57
14014,2023-08-23 16:00:00+03:00,27.86,153.1515,36.675,245.1,13.89,9.11,45.38,871.0576,50.25,313.9,13.23,16.97,138.3,55.65,26.56,25.48,20.1,862.9,58.45,52.5,51.55,126.4,59.35,242.7,45.16,26.22,125.7521,13.31,63.4,15.58
14015,2023-08-23 17:00:00+03:00,27.68,150.694,36.6,244.7,14.16,9.02,44.6,868.4523,49.48,313.8,13.12,16.84,137.6,54.95,26.22,25.1,19.81,851.0,57.65,52.1,50.45,123.1,57.4,240.3,43.96,25.6,123.6531,13.29,61.8,15.42
14016,2023-08-23 18:00:00+03:00,27.66,149.8093,36.375,243.0,14.16,8.98,44.6,866.5224,49.5,313.2,13.13,16.79,137.0,54.65,26.12,25.08,19.8,849.0,57.45,51.95,50.45,122.3,57.4,239.7,44.02,25.38,123.5577,13.25,61.6,15.4
14017,2023-08-24 09:00:00+03:00,27.8,149.9076,36.5,245.0,14.31,9.02,45.1,866.5224,49.7,314.4,13.16,17.08,137.1,55.35,26.38,25.18,19.91,853.8,57.6,52.0,50.8,123.5,57.9,240.2,44.56,25.68,124.7026,13.29,62.2,15.45
14018,2023-08-24 10:00:00+03:00,28.04,151.677,37.575,248.4,14.38,9.25,45.36,875.5929,50.35,316.1,13.24,17.41,138.9,57.25,26.8,25.46,20.0,874.5,58.25,52.85,51.15,124.4,59.3,243.5,44.34,25.66,126.6108,13.45,62.8,15.68
14019,2023-08-24 11:00:00+03:00,28.12,151.677,37.675,246.8,14.44,9.2,45.1,879.7421,50.65,313.8,13.25,17.48,138.6,57.7,26.88,25.26,19.97,863.9,58.05,53.4,51.05,123.1,58.3,242.5,44.1,25.26,127.5649,13.44,63.0,15.68
14020,2023-08-24 12:00:00+03:00,27.96,150.4974,37.725,246.3,14.25,9.11,44.56,872.698,50.25,312.2,13.19,17.13,137.7,57.5,26.72,24.96,19.77,860.5,57.55,53.8,50.45,122.8,57.85,241.8,43.46,24.98,125.7521,13.35,62.3,15.63
14021,2023-08-24 13:00:00+03:00,28.36,152.0702,38.375,246.4,14.29,9.14,44.96,875.1104,50.9,311.9,13.29,17.27,138.9,57.3,26.78,25.14,19.86,865.4,58.1,53.65,50.7,123.6,58.3,242.7,43.58,25.14,127.0879,13.5,62.3,15.75
14022,2023-08-24 14:00:00+03:00,29.54,149.6127,37.575,245.6,13.95,8.76,43.76,867.3908,53.3,309.2,13.63,17.69,141.3,56.55,26.34,24.46,19.44,853.7,59.3,52.9,49.7,120.5,57.65,240.4,43.28,24.58,124.798,13.77,61.2,16.35
14023,2023-08-24 15:00:00+03:00,29.64,147.4501,36.775,241.8,13.6,8.57,42.86,838.6354,53.55,303.3,13.61,17.82,138.8,55.5,25.78,23.94,18.92,828.5,58.75,51.8,48.8,117.4,56.05,233.6,42.38,24.46,121.6494,13.74,59.2,16.48
14024,2023-08-24 16:00:00+03:00,30.3,151.1855,37.7,246.4,13.46,8.62,43.56,850.2148,54.45,309.6,13.93,18.15,142.4,57.3,26.38,24.1,19.28,855.0,60.1,52.95,49.34,120.9,57.85,238.1,43.52,26.24,124.8934,14.12,60.9,16.85
14025,2023-08-24 17:00:00+03:00,30.18,146.5654,36.9,241.4,13.18,8.4,42.74,833.2317,54.45,308.0,13.6,18.03,137.2,56.75,25.94,23.7,18.74,828.2,58.75,51.85,48.42,118.2,56.15,230.3,42.8,25.52,121.2678,13.87,59.15,16.83
14026,2023-08-24 18:00:00+03:00,30.42,146.4671,37.0,240.1,13.16,8.41,42.62,829.3719,54.45,307.1,13.59,18.0,136.3,57.05,26.12,23.8,18.7,827.3,58.75,51.85,48.38,117.9,56.0,230.5,42.5,25.56,121.1724,13.85,59.2,16.85
14027,2023-08-25 09:00:00+03:00,31.2,153.3481,37.0,240.5,13.3,8.47,42.82,829.8544,55.5,307.1,13.74,18.1,136.9,57.5,26.2,23.88,18.89,831.0,59.05,52.2,48.52,117.9,57.0,232.0,42.7,25.68,121.6494,13.9,60.15,16.96
14028,2023-08-25 10:00:00+03:00,29.72,152.0702,37.76,250.3,12.83,8.3,42.78,822.3278,52.9,306.5,13.33,17.62,137.0,57.3,26.16,24.02,19.01,844.1,58.2,52.15,49.0,119.5,57.0,231.8,42.5,26.26,122.699,13.45,59.95,16.45
14029,2023-08-25 11:00:00+03:00,30.22,152.2668,37.66,248.1,12.96,8.33,43.0,816.3451,53.7,303.6,13.44,17.91,135.9,57.2,26.06,24.38,19.34,811.9,58.8,52.1,48.78,118.8,56.8,230.1,42.44,26.46,121.2678,13.57,59.7,16.73
14030,2023-08-25 12:00:00+03:00,29.82,150.8906,37.26,245.1,12.86,8.2,42.74,809.88,52.85,305.2,13.28,17.72,133.6,57.2,25.86,23.96,19.1,820.0,58.4,51.7,48.38,117.0,57.35,229.4,42.5,26.78,119.2641,13.37,59.4,16.49
14031,2023-08-25 13:00:00+03:00,30.08,151.677,36.94,244.4,13.08,8.22,42.54,805.1517,53.15,307.5,13.33,17.89,133.1,56.85,25.78,23.92,19.12,818.8,57.9,51.25,48.22,118.1,57.4,228.7,42.14,26.8,118.8825,13.39,59.3,16.56
14032,2023-08-25 14:00:00+03:00,30.46,151.2838,36.86,247.6,13.25,8.3,43.38,804.0903,54.35,308.8,13.42,18.53,133.9,56.8,25.76,25.1,19.2,819.1,58.65,51.35,49.52,116.9,56.7,230.1,42.26,26.98,119.8366,13.54,59.9,16.84
14033,2023-08-25 15:00:00+03:00,30.14,152.0702,36.82,247.9,13.36,8.39,43.14,807.0816,53.5,310.2,13.35,18.47,133.8,56.7,25.78,24.76,19.19,820.5,58.4,51.1,49.62,117.2,58.25,229.9,42.52,27.5,119.8366,13.46,60.8,16.7
14034,2023-08-25 16:00:00+03:00,30.52,153.2498,37.16,250.1,13.61,8.48,43.62,820.1084,54.15,314.6,13.45,18.84,135.3,57.45,26.22,25.14,19.51,836.5,59.2,51.85,50.35,120.0,58.25,234.4,43.1,27.3,122.9852,13.53,61.75,16.83
14035,2023-08-25 17:00:00+03:00,29.88,153.5447,37.6,255.1,13.59,8.63,43.74,829.6614,52.95,315.0,13.35,18.65,136.7,57.9,26.5,25.34,19.83,850.7,59.4,52.7,51.05,120.5,57.95,237.3,44.16,27.04,126.8971,13.52,64.1,16.64
14036,2023-08-25 18:00:00+03:00,29.94,153.5447,37.78,257.0,13.67,8.64,43.82,830.0474,53.15,315.0,13.37,18.68,137.0,58.15,26.56,25.44,19.85,851.6,59.5,52.8,51.3,121.0,58.0,238.0,44.18,27.04,127.3741,13.51,64.4,16.62
14037,2023-08-28 09:00:00+03:00,30.38,156.4937,38.1,261.0,13.89,8.64,44.12,839.6968,53.6,317.5,13.5,19.7,138.1,59.0,26.86,25.7,20.1,857.0,61.0,52.95,53.0,122.3,58.65,240.0,44.62,27.28,129.4732,13.71,66.3,16.96
14038,2023-08-28 10:00:00+03:00,30.44,156.3954,38.44,257.3,14.0,8.6,44.18,838.9249,54.0,318.4,13.66,20.22,139.0,60.95,27.32,25.72,20.26,883.0,61.0,53.05,52.95,125.1,60.2,247.5,45.02,27.1,133.5758,13.84,66.1,16.98
14039,2023-08-28 11:00:00+03:00,30.72,157.0835,38.56,257.0,14.1,8.61,44.34,844.9076,54.8,317.0,13.73,20.54,140.0,60.9,27.4,26.06,20.18,875.7,61.35,53.65,54.75,124.9,60.05,247.1,45.14,26.96,133.6713,13.91,66.2,17.14
14040,2023-08-28 12:00:00+03:00,30.32,157.575,39.38,256.8,14.05,8.57,44.22,839.4074,54.1,317.1,13.65,20.4,138.9,61.5,27.54,26.08,20.3,877.8,61.1,53.25,54.3,124.5,59.65,246.9,45.32,27.06,133.7667,13.8,66.0,17.08
14041,2023-08-28 13:00:00+03:00,30.3,156.2971,39.28,257.2,14.02,8.57,44.12,838.5389,54.1,316.3,13.64,20.4,138.7,61.65,27.64,25.94,20.18,878.6,61.1,53.1,54.2,124.7,58.8,246.9,45.24,26.88,133.5758,13.84,66.15,17.06
14042,2023-08-28 14:00:00+03:00,30.28,158.1648,39.16,258.3,14.1,8.58,44.22,840.0828,53.9,316.7,13.63,20.44,139.6,62.05,27.76,26.16,20.16,884.1,61.6,52.95,54.25,124.7,59.65,248.6,45.1,26.84,133.7667,13.87,66.65,17.04
14043,2023-08-28 15:00:00+03:00,30.42,156.9852,39.16,257.9,14.08,8.66,44.26,842.2057,53.95,315.0,13.67,20.48,139.7,61.8,27.66,26.18,20.18,882.8,61.85,52.9,54.8,125.3,59.65,248.7,45.1,26.66,135.1024,13.96,66.35,17.04
14044,2023-08-28 16:00:00+03:00,30.38,157.2801,39.26,258.0,14.18,8.63,44.38,848.9603,54.1,316.3,13.78,20.54,140.6,61.5,27.72,26.16,20.48,896.0,61.95,53.15,54.8,128.2,59.55,254.3,45.18,26.98,137.6785,14.07,66.0,17.03
14045,2023-08-28 17:00:00+03:00,29.88,154.4294,39.3,255.8,14.17,8.55,43.8,841.7232,52.7,313.0,13.56,20.52,140.7,60.8,27.18,25.64,20.1,889.8,61.55,52.4,53.45,128.7,58.35,255.6,45.06,26.5,140.0638,13.81,65.8,16.7
14046,2023-08-28 18:00:00+03:00,29.8,155.609,39.36,256.0,14.17,8.54,43.8,841.9162,52.75,313.1,13.6,20.42,141.0,60.85,27.24,25.8,20.16,892.0,61.8,52.6,53.35,128.7,58.8,256.0,45.1,26.64,140.0638,13.8,65.9,16.67
14047,2023-08-29 09:00:00+03:00,29.92,157.2801,39.42,256.6,14.19,8.57,43.9,842.3987,52.9,314.6,13.63,20.24,141.5,61.35,27.36,25.82,20.22,892.7,62.15,52.8,53.35,128.7,58.85,256.0,45.1,26.7,139.3005,13.85,66.2,16.72
14048,2023-08-29 10:00:00+03:00,30.36,158.4597,39.44,258.5,14.21,8.61,44.1,838.1529,53.75,324.9,13.78,20.36,146.3,61.1,27.28,25.96,20.3,885.6,62.9,52.6,53.6,127.3,58.95,253.3,44.78,26.76,138.1556,13.93,65.95,16.95
14049,2023-08-29 11:00:00+03:00,30.68,158.4597,39.34,256.6,14.13,8.56,43.92,839.0214,53.95,328.2,13.84,21.62,146.7,60.25,27.16,25.76,20.16,881.9,62.85,52.2,54.3,127.0,58.55,252.2,45.28,26.64,137.2015,14.03,65.15,17.04
14050,2023-08-29 12:00:00+03:00,30.6,157.575,39.2,256.5,14.25,8.55,43.78,837.381,53.55,331.4,13.81,22.22,147.2,59.95,27.08,25.64,20.02,879.9,62.75,52.1,54.2,126.7,58.25,251.0,45.3,26.36,137.0107,13.97,64.7,17.05
